http://www.wikidata.org/entity/Q3061575,Evgeny Sergeevich Lyapin
http://www.wikidata.org/entity/Q3149925,"Никитин, Николай Никифорович"
http://www.wikidata.org/entity/Q3215942,Władysław Folkierski
http://www.wikidata.org/entity/Q3294206,"Пинскер, Марк"
http://www.wikidata.org/entity/Q3300234,Николай Яковлевич Сонин
http://www.wikidata.org/entity/Q3302598,"Ковалевский, Максим Евграфович"
http://www.wikidata.org/entity/Q3311473,Эдгар Кран
http://www.wikidata.org/entity/Q3313627,Mikhail Goussarov
http://www.wikidata.org/entity/Q3341599,"Салтыков, Николай Николаевич"
http://www.wikidata.org/entity/Q3341686,"Пискунов, Николай Семёнович"
http://www.wikidata.org/entity/Q3376307,"Зигель, Феликс Юрьевич"
http://www.wikidata.org/entity/Q3378844,"Ентов, Владимир Маркович"
http://www.wikidata.org/entity/Q3388872,"Плющ, Леонид Иванович"
http://www.wikidata.org/entity/Q3389073,Виссарион Григорьевич Алексеев
http://www.wikidata.org/entity/Q3408482,Иван Фесенко
http://www.wikidata.org/entity/Q3483946,"Налимов, Василий Васильевич"
http://www.wikidata.org/entity/Q3500104,"Лууре, Андрес"
http://www.wikidata.org/entity/Q3561844,"Платонов, Владимир Петрович"
http://www.wikidata.org/entity/Q3653092,"Бицадзе, Андрей Васильевич"
http://www.wikidata.org/entity/Q3701311,"Бунимович, Леонид Абрамович"
http://www.wikidata.org/entity/Q3709978,"Ефремович, Вадим Арсеньевич"
http://www.wikidata.org/entity/Q3710025,"Моисеев, Никита Николаевич"
http://www.wikidata.org/entity/Q3710034,"Фет, Абрам Ильич"
http://www.wikidata.org/entity/Q3710038,"Вербицкий, Михаил Сергеевич"
http://www.wikidata.org/entity/Q3710041,"Говорун, Николай Николаевич"
http://www.wikidata.org/entity/Q3710046,"Лупанов, Олег Борисович"
http://www.wikidata.org/entity/Q3710050,"Краснер, Наум Яковлевич"
http://www.wikidata.org/entity/Q3710055,"Яблонский, Сергей Всеволодович"
http://www.wikidata.org/entity/Q3710061,"Руссман, Исаак Борисович"
http://www.wikidata.org/entity/Q3710067,"Стечкин, Сергей Борисович"
http://www.wikidata.org/entity/Q3710069,"Красовский, Николай Николаевич"
http://www.wikidata.org/entity/Q3710555,Вадим Валентинович Зудилин
http://www.wikidata.org/entity/Q3710704,"Кушнер, Борис Абрамович"
http://www.wikidata.org/entity/Q3741085,"Паукер, Магнус Георг фон"
http://www.wikidata.org/entity/Q3790644,"Шапошникова, Татьяна Олеговна"
http://www.wikidata.org/entity/Q3915730,Ольга Георгиевна Харлампович
http://www.wikidata.org/entity/Q3918991,"Мироненко, Владимир Иванович"
http://www.wikidata.org/entity/Q3920128,Q3920128
http://www.wikidata.org/entity/Q4018418,Бабкен Гургенович Араркцян
http://www.wikidata.org/entity/Q4054427,Карлен Арамович Абгарян
http://www.wikidata.org/entity/Q4054946,Сергей Михайлович Абрамов
http://www.wikidata.org/entity/Q4055079,Александр Викторович Абросимов
http://www.wikidata.org/entity/Q4055519,"Авдеев, Николай Яковлевич"
http://www.wikidata.org/entity/Q4056565,"Агаков, Всеволод Георгиевич"
http://www.wikidata.org/entity/Q4056772,Назар Хангельдыевич Агаханов
http://www.wikidata.org/entity/Q4057003,"Агокас, Сергей Викторович"
http://www.wikidata.org/entity/Q4057078,"Агрест, Матест Менделевич"
http://www.wikidata.org/entity/Q4057382,"Адамян, Вадим Мовсесович"
http://www.wikidata.org/entity/Q4058205,Николай Викторович Азбелев
http://www.wikidata.org/entity/Q4061613,"Алексеев, Анатолий Арсениевич"
http://www.wikidata.org/entity/Q4061617,"Алексеев, Анатолий Семёнович"
http://www.wikidata.org/entity/Q4061637,"Алексеев, Владимир Михайлович"
http://www.wikidata.org/entity/Q4061706,"Алексеев, Николай Николаевич (математик)"
http://www.wikidata.org/entity/Q4063409,"Альбрехт, Владимир Янович"
http://www.wikidata.org/entity/Q4065502,"Андреев, Николай Николаевич"
http://www.wikidata.org/entity/Q4066059,"Андросенко, Пётр Александрович"
http://www.wikidata.org/entity/Q4066092,"Андрунакиевич, Владимир Александрович"
http://www.wikidata.org/entity/Q4066321,"Анисимов, Василий Афанасьевич"
http://www.wikidata.org/entity/Q4066428,"Аничков, Дмитрий Сергеевич"
http://www.wikidata.org/entity/Q4066507,"Анкудович, Викентий Александрович"
http://www.wikidata.org/entity/Q4067057,"Антипин, Анатолий Сергеевич"
http://www.wikidata.org/entity/Q4068164,"Аппельрот, Герман Германович"
http://www.wikidata.org/entity/Q4068462,"Аракелян, Норайр Унанович"
http://www.wikidata.org/entity/Q4069289,Владимир Владимирович Аристов
http://www.wikidata.org/entity/Q4070079,"Арсланов, Марат Мирзаевич"
http://www.wikidata.org/entity/Q4070126,"Артамонов, Вячеслав Александрович"
http://www.wikidata.org/entity/Q4071029,"Аршеневский, Василий Кондратьевич"
http://www.wikidata.org/entity/Q4071141,"Асанов, Магаз Оразкимович"
http://www.wikidata.org/entity/Q4072584,"Афанасьев, Александр Петрович"
http://www.wikidata.org/entity/Q4072618,"Афанасьев, Владимир"
http://www.wikidata.org/entity/Q4073223,"Ахтямов, Азамат Мухтарович"
http://www.wikidata.org/entity/Q4073490,"Ашихмин, Валерий Николаевич"
http://www.wikidata.org/entity/Q4074141,"Бабаев, Юрий Николаевич"
http://www.wikidata.org/entity/Q4079012,"Баскаков, Анатолий Григорьевич"
http://www.wikidata.org/entity/Q4079806,"Бахвалов, Сергей Владимирович"
http://www.wikidata.org/entity/Q4079811,"Бахвалов, Николай Сергеевич"
http://www.wikidata.org/entity/Q4080213,Марк Иванович Башмаков
http://www.wikidata.org/entity/Q4081380,"Беклемишев, Дмитрий Владимирович"
http://www.wikidata.org/entity/Q4081386,Лев Дмитриевич Беклемишев
http://www.wikidata.org/entity/Q4081864,"Белецкий, Владимир Васильевич"
http://www.wikidata.org/entity/Q4082923,"Белоцерковский, Олег Михайлович"
http://www.wikidata.org/entity/Q4083762,"Бененсон, Залман Михайлович"
http://www.wikidata.org/entity/Q4084115,Виталий Иванович Бердышев
http://www.wikidata.org/entity/Q4084403,"Березин, Иван Семёнович"
http://www.wikidata.org/entity/Q4084933,Евгений Беркович
http://www.wikidata.org/entity/Q4085030,"Бермант, Анисим"
http://www.wikidata.org/entity/Q4086698,"Билимович, Антон Дмитриевич"
http://www.wikidata.org/entity/Q4087046,"Бирман, Михаил Шлемович"
http://www.wikidata.org/entity/Q4088771,"Бобров, Сергей Павлович"
http://www.wikidata.org/entity/Q4088931,Виктор Викторович Бобынин
http://www.wikidata.org/entity/Q4089237,"Богданов, Дмитрий Степанович"
http://www.wikidata.org/entity/Q4089273,"Богданов, Рифкат Ибрагимович"
http://www.wikidata.org/entity/Q4090974,"Болотов, Виктор Александрович"
http://www.wikidata.org/entity/Q4093138,"Бондарева, Ольга Николаевна"
http://www.wikidata.org/entity/Q4094322,"Боровков, Александр Алексеевич"
http://www.wikidata.org/entity/Q4095669,"Брадис, Владимир Модестович"
http://www.wikidata.org/entity/Q4095762,"Брайцев, Иван Романович"
http://www.wikidata.org/entity/Q4097066,"Бронштейн, Идел Ушерович"
http://www.wikidata.org/entity/Q4097133,"Брудно, Александр Львович"
http://www.wikidata.org/entity/Q4097815,"Бугров, Яков Степанович"
http://www.wikidata.org/entity/Q4098929,"Булинский, Александр Вадимович"
http://www.wikidata.org/entity/Q4099620,"Буркин, Игорь Михайлович"
http://www.wikidata.org/entity/Q4100109,"Буссе, Фёдор Иванович"
http://www.wikidata.org/entity/Q4100662,"Бушен, Артур Богданович фон"
http://www.wikidata.org/entity/Q4101531,"Бюшгенс, Сергей Сергеевич"
http://www.wikidata.org/entity/Q4102104,Александр Вавилов
http://www.wikidata.org/entity/Q4102510,"Вайнштейн, Борис Самойлович"
http://www.wikidata.org/entity/Q4104490,"Васильев, Александр Васильевич"
http://www.wikidata.org/entity/Q4104666,"Васильев, Николай Александрович"
http://www.wikidata.org/entity/Q4104702,"Васильев, Станислав Николаевич"
http://www.wikidata.org/entity/Q4105018,"Васин, Владимир Васильевич"
http://www.wikidata.org/entity/Q4105771,"Веденяпин, Виктор Валентинович"
http://www.wikidata.org/entity/Q4106206,"Великанова, Татьяна Михайловна"
http://www.wikidata.org/entity/Q4109399,"Веселовский, Иван Николаевич"
http://www.wikidata.org/entity/Q4110256,"Вечтомов, Евгений Михайлович"
http://www.wikidata.org/entity/Q4111298,"Вильбрехт, Александр Михайлович"
http://www.wikidata.org/entity/Q4111413,"Вильямс, Николай Николаевич"
http://www.wikidata.org/entity/Q4112169,"Висковатов, Василий Иванович"
http://www.wikidata.org/entity/Q4113336,"Владиславлев, Сергей Владимирович"
http://www.wikidata.org/entity/Q4113453,"Власов, Алексей Константинович"
http://www.wikidata.org/entity/Q4114278,"Воеводин, Валентин Васильевич"
http://www.wikidata.org/entity/Q4123022,"Волевич, Леонид Романович"
http://www.wikidata.org/entity/Q4123242,"Волков, Александр Александрович (математик)"
http://www.wikidata.org/entity/Q4123491,Лев Израилевич Волковысский
http://www.wikidata.org/entity/Q4124780,"Вольфенгаген, Вячеслав Эрнстович"
http://www.wikidata.org/entity/Q4125199,Николай Николаевич Воробьёв
http://www.wikidata.org/entity/Q4125281,"Ворович, Иосиф"
http://www.wikidata.org/entity/Q4125456,"Воронель, Александр Владимирович"
http://www.wikidata.org/entity/Q4126904,"Вощинин, Александр Павлович"
http://www.wikidata.org/entity/Q4128771,"Выгодский, Марк Яковлевич"
http://www.wikidata.org/entity/Q4130919,"Габович, Евгений Яковлевич"
http://www.wikidata.org/entity/Q4131361,"Гагарин, Андрей Григорьевич"
http://www.wikidata.org/entity/Q4131508,"Гаджиев, Акиф Джафар оглы"
http://www.wikidata.org/entity/Q4132895,"Гальперн, Самарий Александрович"
http://www.wikidata.org/entity/Q4133374,"Гантмахер, Феликс Рувимович"
http://www.wikidata.org/entity/Q4134112,Юрий Алексеевич Гастев
http://www.wikidata.org/entity/Q4134406,Алеко Алексеевич Гварамия
http://www.wikidata.org/entity/Q4134678,"Геворкян, Павел Самвелович"
http://www.wikidata.org/entity/Q4135984,"Герасименко, Пётр Васильевич"
http://www.wikidata.org/entity/Q4137362,"Гернет, Надежда Николаевна"
http://www.wikidata.org/entity/Q4137485,"Геронимус, Александр Юрьевич"
http://www.wikidata.org/entity/Q4137488,"Геронимус, Яков Лазаревич"
http://www.wikidata.org/entity/Q4138423,"Гимади, Эдуард Хайрутдинович"
http://www.wikidata.org/entity/Q4138947,"Гирсанов, Игорь Владимирович"
http://www.wikidata.org/entity/Q4139049,"Гихман, Иосиф Ильич"
http://www.wikidata.org/entity/Q4139254,"Глаголев, Александр Николаевич"
http://www.wikidata.org/entity/Q4139257,"Глаголев, Нил Александрович"
http://www.wikidata.org/entity/Q4139660,"Глебский, Юрий Васильевич"
http://www.wikidata.org/entity/Q4139680,"Глейзер, Герш Исаакович"
http://www.wikidata.org/entity/Q4139681,"Глейзер, Григорий Давыдович"
http://www.wikidata.org/entity/Q4141281,"Гокиели, Леван Петрович"
http://www.wikidata.org/entity/Q4141818,Михаил Евсеевич Головин
http://www.wikidata.org/entity/Q4142646,"Голузин, Геннадий Михайлович"
http://www.wikidata.org/entity/Q4143171,Андрей Александрович Гончар
http://www.wikidata.org/entity/Q4143221,"Гончаров, Герман Арсеньевич"
http://www.wikidata.org/entity/Q4143497,"Горбань, Александр Николаевич"
http://www.wikidata.org/entity/Q4143520,"Горбатов, Вячеслав Афанасьевич"
http://www.wikidata.org/entity/Q4146359,"Госиевский, Владислав"
http://www.wikidata.org/entity/Q4148244,"Гребеников, Евгений Александрович"
http://www.wikidata.org/entity/Q4149226,"Григорчук, Ростислав Иванович"
http://www.wikidata.org/entity/Q4151554,"Гудивок, Пётр Михайлович"
http://www.wikidata.org/entity/Q4151783,Николай Иванович Гулак
http://www.wikidata.org/entity/Q4152538,"Гурьев, Семён Емельянович"
http://www.wikidata.org/entity/Q4152755,"Гусейн-Заде, Сабир Меджидович"
http://www.wikidata.org/entity/Q4152990,"Гутенмахер, Лев Израилевич"
http://www.wikidata.org/entity/Q4153564,Владимир Даватц
http://www.wikidata.org/entity/Q4153587,"Давиденко, Виктор Александрович"
http://www.wikidata.org/entity/Q4153600,"Давидов, Август Юльевич"
http://www.wikidata.org/entity/Q4154820,"Данилюк, Иван Ильич"
http://www.wikidata.org/entity/Q4156564,"Дегаев, Сергей Петрович"
http://www.wikidata.org/entity/Q4156812,"Деза, Мишель Мари"
http://www.wikidata.org/entity/Q4156822,"Дезин, Алексей Алексеевич"
http://www.wikidata.org/entity/Q4157027,"Деларю, Даниил Михайлович"
http://www.wikidata.org/entity/Q4157233,Николай Борисович Делоне
http://www.wikidata.org/entity/Q4157494,Сергей Демидов
http://www.wikidata.org/entity/Q4160507,Мхитар Джрбашян
http://www.wikidata.org/entity/Q4160609,"Джунь, Иосиф Владимирович"
http://www.wikidata.org/entity/Q4160618,"Джураев, Абубакир Мухтарович"
http://www.wikidata.org/entity/Q4160620,"Джураев, Абдухамид Джураевич"
http://www.wikidata.org/entity/Q4160939,"Дзядык, Владислав Кириллович"
http://www.wikidata.org/entity/Q4161580,"Дикусар, Василий Васильевич"
http://www.wikidata.org/entity/Q4162758,"Дмитриев, Николай Александрович"
http://www.wikidata.org/entity/Q4166843,Анатолий Дородницын
http://www.wikidata.org/entity/Q4166975,"Дорофеева, Алла Владимировна"
http://www.wikidata.org/entity/Q4168302,Юрий Александрович Дробышев
http://www.wikidata.org/entity/Q4171504,"Дьяконов, Евгений Георгиевич"
http://www.wikidata.org/entity/Q4171622,Валентин Дымников
http://www.wikidata.org/entity/Q4171912,"Дьяченко, Владимир Федотович"
http://www.wikidata.org/entity/Q4173502,"Евтушенко, Юрий Гаврилович"
http://www.wikidata.org/entity/Q4174721,"Елепов, Борис Степанович"
http://www.wikidata.org/entity/Q4175422,"Емельянов, Станислав Васильевич"
http://www.wikidata.org/entity/Q4176448,"Ермаков, Василий Петрович"
http://www.wikidata.org/entity/Q4176466,"Ермаков, Сергей Михайлович"
http://www.wikidata.org/entity/Q4176863,"Ершов, Александр Степанович"
http://www.wikidata.org/entity/Q4176991,"Ерёмин, Борис Львович"
http://www.wikidata.org/entity/Q4177001,Иван Иванович Ерёмин
http://www.wikidata.org/entity/Q4178210,"Жаринов, Виктор Викторович"
http://www.wikidata.org/entity/Q4178364,"Жаутыков, Орымбек Ахметбекович"
http://www.wikidata.org/entity/Q4178584,"Жебравский, Теофил"
http://www.wikidata.org/entity/Q4181785,"Журавлёв, Юрий Иванович"
http://www.wikidata.org/entity/Q4182313,Евгений Иванович Забабахин
http://www.wikidata.org/entity/Q4182735,"Забродин, Алексей Валериевич"
http://www.wikidata.org/entity/Q4184623,"Закарин, Аскар Закарьевич"
http://www.wikidata.org/entity/Q4185893,"Заморзаев-Орлеанский, Александр Михайлович"
http://www.wikidata.org/entity/Q4186051,"Замятин, Алексей Петрович"
http://www.wikidata.org/entity/Q4186808,"Запольская, Любовь Николаевна"
http://www.wikidata.org/entity/Q4187574,"Зарубин, Александр Николаевич"
http://www.wikidata.org/entity/Q4188845,Ваник Суренович Захарян
http://www.wikidata.org/entity/Q4190178,"Зейлигер, Дмитрий Николаевич"
http://www.wikidata.org/entity/Q4190540,"Зельманов, Абрам Леонидович"
http://www.wikidata.org/entity/Q4191135,"Земляков, Александр Николаевич"
http://www.wikidata.org/entity/Q4191594,"Зернов, Николай Ефимович"
http://www.wikidata.org/entity/Q4193985,"Зорич, Владимир Антонович"
http://www.wikidata.org/entity/Q4194358,"Зубов, Владимир Иванович"
http://www.wikidata.org/entity/Q4194766,"Зуховицкий, Семён Израилевич"
http://www.wikidata.org/entity/Q4196018,"Иванов, Валентин Тимофеевич"
http://www.wikidata.org/entity/Q4196152,Иван Иванов
http://www.wikidata.org/entity/Q4196325,"Иванов, Сергей Владимирович (математик)"
http://www.wikidata.org/entity/Q4196973,"Ивахненко, Алексей Григорьевич"
http://www.wikidata.org/entity/Q4196998,"Ивашев-Мусатов, Олег Сергеевич"
http://www.wikidata.org/entity/Q4197199,"Ивлев, Борис Михайлович"
http://www.wikidata.org/entity/Q4197843,"Иде, Иван Андреевич"
http://www.wikidata.org/entity/Q4198461,"Извольский, Николай Александрович"
http://www.wikidata.org/entity/Q4199539,"Ильин, Арлен Михайлович"
http://www.wikidata.org/entity/Q4199550,Владимир Александрович Ильин
http://www.wikidata.org/entity/Q4199702,"Ильинский, Алексей Никанорович"
http://www.wikidata.org/entity/Q4200050,Юлий Ильяшенко
http://www.wikidata.org/entity/Q4200108,"Иманалиев, Мурзабек Иманалиевич"
http://www.wikidata.org/entity/Q4200448,"Имшенецкий, Василий Григорьевич"
http://www.wikidata.org/entity/Q4202950,"Иохвидов, Иосиф Семёнович"
http://www.wikidata.org/entity/Q4203866,"Исковских, Василий Алексеевич"
http://www.wikidata.org/entity/Q4205653,"Ишлинский, Александр Юльевич"
http://www.wikidata.org/entity/Q4206485,"Кабак, Валерий Иванович"
http://www.wikidata.org/entity/Q4214236,"Карастелев, Корнелий Иванович"
http://www.wikidata.org/entity/Q4216389,"Кары-Ниязов, Ташмухамед Ниязович"
http://www.wikidata.org/entity/Q4216983,"Касьянов, Виктор Николаевич"
http://www.wikidata.org/entity/Q4218102,Борис Кашин
http://www.wikidata.org/entity/Q4218612,"Кваша, Гершко Иосифович"
http://www.wikidata.org/entity/Q4221048,"Кипнис, Михаил Маркович"
http://www.wikidata.org/entity/Q4221381,"Кириллов, Елпидифор Анемподистович"
http://www.wikidata.org/entity/Q4222035,Андрей Петрович Киселёв
http://www.wikidata.org/entity/Q4222265,"Кисляков, Сергей Витальевич"
http://www.wikidata.org/entity/Q4225085,"Кобельков, Георгий Михайлович"
http://www.wikidata.org/entity/Q4225426,"Коваленко, Игорь Николаевич"
http://www.wikidata.org/entity/Q4226295,Павел Александрович Кожевников
http://www.wikidata.org/entity/Q4226696,Валерий Васильевич Козлов
http://www.wikidata.org/entity/Q4226722,"Козлов, Владимир Яковлевич"
http://www.wikidata.org/entity/Q4228593,"Колотов, Степан Митрофанович"
http://www.wikidata.org/entity/Q4230590,"Кондратьев, Владимир Александрович"
http://www.wikidata.org/entity/Q4230669,"Кондурарь, Владимир Трифонович"
http://www.wikidata.org/entity/Q4230979,"Коновалов, Анатолий Николаевич"
http://www.wikidata.org/entity/Q4231369,Николай Николаевич Константинов
http://www.wikidata.org/entity/Q4232863,"Коренев, Георгий Васильевич"
http://www.wikidata.org/entity/Q4233302,"Корнейчук, Николай Павлович"
http://www.wikidata.org/entity/Q4233460,"Коробейников, Виктор Павлович"
http://www.wikidata.org/entity/Q4233543,"Коробов, Николай Михайлович"
http://www.wikidata.org/entity/Q4233854,"Королюк, Владимир Семёнович"
http://www.wikidata.org/entity/Q4233885,"Королёв, Лев Николаевич"
http://www.wikidata.org/entity/Q4235292,"Костелянец, Пётр Оскарович"
http://www.wikidata.org/entity/Q4235439,"Костицын, Владимир Александрович"
http://www.wikidata.org/entity/Q4235704,Анатолий Костюченко
http://www.wikidata.org/entity/Q4235954,Пётр Иванович Котельников
http://www.wikidata.org/entity/Q4235955,Семён Кириллович Котельников
http://www.wikidata.org/entity/Q4236174,"Котов, Иван Иванович (математик)"
http://www.wikidata.org/entity/Q4237116,Николай Сергеевич Кошляков
http://www.wikidata.org/entity/Q4237354,"Кравченко, Виктор Филиппович"
http://www.wikidata.org/entity/Q4238990,"Краснопёров, Егор Иванович"
http://www.wikidata.org/entity/Q4239170,"Краснощёков, Павел Сергеевич"
http://www.wikidata.org/entity/Q4239782,"Красовский, Андрей Николаевич"
http://www.wikidata.org/entity/Q4240018,Селим Григорьевич Крейн
http://www.wikidata.org/entity/Q4240588,"Кржижановский, Адриан"
http://www.wikidata.org/entity/Q4241693,"Кропоткин, Александр Алексеевич"
http://www.wikidata.org/entity/Q4241767,"Кротов, Вадим Федорович"
http://www.wikidata.org/entity/Q4242061,"Кружков, Станислав Николаевич"
http://www.wikidata.org/entity/Q4242237,"Крупник, Наум Яковлевич"
http://www.wikidata.org/entity/Q4243053,"Крыштановский, Александр Олегович"
http://www.wikidata.org/entity/Q4243244,"Кряжимский, Аркадий Викторович"
http://www.wikidata.org/entity/Q4244599,"Кудрявцев, Лев Дмитриевич"
http://www.wikidata.org/entity/Q4244814,"Кузин, Лев Тимофеевич"
http://www.wikidata.org/entity/Q4244952,Владимир Кузнецов
http://www.wikidata.org/entity/Q4245028,"Кузнецов, Николай Васильевич (математик)"
http://www.wikidata.org/entity/Q4246098,"Кулешов, Александр Петрович"
http://www.wikidata.org/entity/Q4246269,"Куликовский, Андрей Геннадиевич"
http://www.wikidata.org/entity/Q4246367,"Кулишер, Александр Рувимович"
http://www.wikidata.org/entity/Q4247528,"Купрадзе, Виктор Дмитриевич"
http://www.wikidata.org/entity/Q4248030,Николай Гаврилович Курганов
http://www.wikidata.org/entity/Q4248286,"Куржанский, Александр Борисович"
http://www.wikidata.org/entity/Q4250272,"Кушниренко, Анатолий Георгиевич"
http://www.wikidata.org/entity/Q4252221,"Лавров, Святослав Сергеевич"
http://www.wikidata.org/entity/Q4252319,"Лавут, Александр Павлович"
http://www.wikidata.org/entity/Q4254976,"Латипов, Халим Рафикович"
http://www.wikidata.org/entity/Q4255064,"Латышев, Виктор Николаевич"
http://www.wikidata.org/entity/Q4255382,Леонид Кузьмич Лахтин
http://www.wikidata.org/entity/Q4255392,"Лахути, Делир Гасемович"
http://www.wikidata.org/entity/Q4256481,"Левин, Юрий Иосифович"
http://www.wikidata.org/entity/Q4256809,"Левченков, Вячеслав Степанович"
http://www.wikidata.org/entity/Q4259002,"Леонтьев, Алексей Фёдорович"
http://www.wikidata.org/entity/Q4260365,"Лефевр, Владимир Александрович"
http://www.wikidata.org/entity/Q4260804,Александр Витальевич Либер
http://www.wikidata.org/entity/Q4260849,"Либерман, Иосиф Меерович"
http://www.wikidata.org/entity/Q4261209,"Лигин, Валериан Николаевич"
http://www.wikidata.org/entity/Q4261240,"Лигун, Анатолий Александрович"
http://www.wikidata.org/entity/Q4261345,"Лидский, Виктор Борисович"
http://www.wikidata.org/entity/Q4262731,"Липовецкий, Арон"
http://www.wikidata.org/entity/Q4264036,Андрей Литягин
http://www.wikidata.org/entity/Q4265727,"Лойцянский, Лев Герасимович"
http://www.wikidata.org/entity/Q4269211,"Лукьянов, Яков Афанасьевич"
http://www.wikidata.org/entity/Q4272865,"Ляшко, Иван Иванович"
http://www.wikidata.org/entity/Q4272922,"Лёвшин, Владимир Артурович"
http://www.wikidata.org/entity/Q4274629,"Мазуров, Владимир Данилович"
http://www.wikidata.org/entity/Q4274799,"Майер, Фридрих Христофор"
http://www.wikidata.org/entity/Q4275063,"Майсеня, Людмила Иосифовна"
http://www.wikidata.org/entity/Q4275346,"Макаров, Валерий Леонидович"
http://www.wikidata.org/entity/Q4275386,"Макаров, Николай Иванович"
http://www.wikidata.org/entity/Q4276263,"Максимович, Александр Петрович"
http://www.wikidata.org/entity/Q4276398,"Максудов, Фарамаз Газанфар оглы"
http://www.wikidata.org/entity/Q4276546,Владимир Владимирович Маланин
http://www.wikidata.org/entity/Q4276623,"Малаховский, Владислав Степанович"
http://www.wikidata.org/entity/Q4277781,"Малинецкий, Георгий Геннадьевич"
http://www.wikidata.org/entity/Q4277783,"Малинин, Александр Фёдорович"
http://www.wikidata.org/entity/Q4278007,"Малкин, Иоэль Гильевич"
http://www.wikidata.org/entity/Q4278020,"Малков, Сергей Юрьевич"
http://www.wikidata.org/entity/Q4281277,"Марджанишвили, Константин Константинович"
http://www.wikidata.org/entity/Q4282001,"Марков, Александр Александрович"
http://www.wikidata.org/entity/Q4282268,"Маркус, Александр Семёнович"
http://www.wikidata.org/entity/Q4282907,"Мартышко, Пётр Сергеевич"
http://www.wikidata.org/entity/Q4284558,"Матвеев, Сергей Владимирович"
http://www.wikidata.org/entity/Q4284676,"Матвиевская, Галина Павловна"
http://www.wikidata.org/entity/Q4284800,"Матизен, Виктор Эдуардович"
http://www.wikidata.org/entity/Q4284972,"Матросов, Виктор Леонидович"
http://www.wikidata.org/entity/Q4286233,"Машковский, Кароль"
http://www.wikidata.org/entity/Q4287307,"Медведев, Павел Алексеевич"
http://www.wikidata.org/entity/Q4289087,"Мейланов, Вазиф Сиражутдинович"
http://www.wikidata.org/entity/Q4289876,Иван Иванович Мельников
http://www.wikidata.org/entity/Q4290849,"Мержанов, Александр Григорьевич"
http://www.wikidata.org/entity/Q4293073,"Миклюков, Владимир Михайлович"
http://www.wikidata.org/entity/Q4293571,"Миллионщиков, Владимир Михайлович"
http://www.wikidata.org/entity/Q4295381,"Минятов, Александр Константинович"
http://www.wikidata.org/entity/Q4295590,"Мирзаджанзаде, Азад Халил оглы"
http://www.wikidata.org/entity/Q4295618,"Мирзоев, Карахан Агахан оглы"
http://www.wikidata.org/entity/Q4295659,"Миркес, Евгений Моисеевич"
http://www.wikidata.org/entity/Q4296079,"Миронов, Павел Миронович"
http://www.wikidata.org/entity/Q4297229,"Михайленко, Борис Григорьевич"
http://www.wikidata.org/entity/Q4297870,"Михалевич, Владимир Сергеевич"
http://www.wikidata.org/entity/Q4298015,"Михалёв, Александр Васильевич"
http://www.wikidata.org/entity/Q4298549,"Мищенко, Евгений Фролович"
http://www.wikidata.org/entity/Q4298704,"Млодзиевский, Болеслав Корнелиевич"
http://www.wikidata.org/entity/Q4299718,Евгений Моисеев
http://www.wikidata.org/entity/Q4301104,"Молчанов, Альберт Макарьевич"
http://www.wikidata.org/entity/Q4301582,"Монахов, Валентин Николаевич"
http://www.wikidata.org/entity/Q4302568,"Мордухай-Болтовской, Дмитрий Дмитриевич"
http://www.wikidata.org/entity/Q4302987,"Морозов, Никита Фёдорович"
http://www.wikidata.org/entity/Q4303685,"Москатов, Генрих Карлович"
http://www.wikidata.org/entity/Q4308614,"Мутанов, Галимкаир Мутанович"
http://www.wikidata.org/entity/Q4309708,"Мышкис, Анатолий Дмитриевич"
http://www.wikidata.org/entity/Q4312962,"Напалков, Валентин Васильевич"
http://www.wikidata.org/entity/Q4314155,"Натансон, Исидор Павлович"
http://www.wikidata.org/entity/Q4316420,"Неймарк, Юрий Исаакович"
http://www.wikidata.org/entity/Q4316487,"Кириллова, Фаина Михайловна"
http://www.wikidata.org/entity/Q4316559,"Некрасов, Александр Иванович"
http://www.wikidata.org/entity/Q4316594,Павел Алексеевич Некрасов
http://www.wikidata.org/entity/Q4317284,Николай Николаевич Непейвода
http://www.wikidata.org/entity/Q4318207,"Нехорошев, Николай Николаевич"
http://www.wikidata.org/entity/Q4318229,"Нечаев, Василий Ильич"
http://www.wikidata.org/entity/Q4320003,"Никишин, Евгений Михайлович"
http://www.wikidata.org/entity/Q4320702,Сергей Игоревич Николенко
http://www.wikidata.org/entity/Q4322665,"Новиков, Дмитрий Александрович"
http://www.wikidata.org/entity/Q4323968,"Новожилов, Виктор Валентинович"
http://www.wikidata.org/entity/Q4324867,"Новопашенный, Пётр Алексеевич"
http://www.wikidata.org/entity/Q4330848,"Овсянников, Лев Васильевич"
http://www.wikidata.org/entity/Q4330969,Леонард Оганесян
http://www.wikidata.org/entity/Q4331870,Юрий Игоревич Ожигов
http://www.wikidata.org/entity/Q4333964,"Оловянишников, Сергей Пантелеймонович"
http://www.wikidata.org/entity/Q4334481,"Ольшевский, Вадим Рудольфович"
http://www.wikidata.org/entity/Q4336591,"Орлов, Александр Иванович"
http://www.wikidata.org/entity/Q4338523,"Остапенко, Сергей (актёр)"
http://www.wikidata.org/entity/Q4339498,"Отелбаев, Мухтарбай Отелбаевич"
http://www.wikidata.org/entity/Q4340519,"Охоцимский, Дмитрий Евгеньевич"
http://www.wikidata.org/entity/Q4341471,"Павлов, Борис Сергеевич"
